model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
839,1.4381638670571852,0.7094653088233407,2.0683153085088772,0.5033410244237982,1.0757081767254038,0.5273721834437086,-0.14883205742384087,0.7206028318012131,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}
840,1.4005175209794953,0.9462276901688839,1.9614493265705513,0.8953468416423412,1.0961442121145375,0.7391320682119205,-0.08947405461171831,0.5030061926762943,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'squared_error'}
841,1.4733101385347116,0.7133692990829711,2.170642764309171,0.5088957568741295,1.097487462187959,0.5252201569536423,-0.20566916591227047,0.7175194818626678,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}
842,1.3283147604321819,1.0693042953619085,1.764420102782005,1.1434116760794275,1.0397413842143906,0.8478768033112583,0.019964524509375248,0.365309067053037,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}
843,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}
844,1.4055464860739224,0.9462276901688839,1.975560924514751,0.8953468416423412,1.0998152840675477,0.7391320682119205,-0.09731224834991625,0.5030061926762943,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'squared_error'}
845,1.4648820963087679,0.7133692990829711,2.14587955608597,0.5088957568741295,1.091702288913363,0.5252201569536423,-0.19191460569872887,0.7175194818626678,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}
846,1.3283147604321819,1.0693042953619085,1.764420102782005,1.1434116760794275,1.0397413842143906,0.8478768033112583,0.019964524509375248,0.365309067053037,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}
847,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}
848,1.358016862385575,1.0219870513040121,1.8442097985235617,1.0444575330330697,1.060541736784141,0.8047192205298013,-0.024354134228435464,0.420237050283372,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}
849,1.4750254561603058,0.7133692990829711,2.1757000963209183,0.5088957568741295,1.0959975660058736,0.5252201569536423,-0.20847822752692324,0.7175194818626678,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}
850,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}
851,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}
852,1.358016862385575,1.0219870513040121,1.8442097985235617,1.0444575330330697,1.060541736784141,0.8047192205298013,-0.024354134228435464,0.420237050283372,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}
853,1.466680291316979,0.7133692990829711,2.1511510769376585,0.5088957568741295,1.0968632570484582,0.5252201569536423,-0.19484263708779426,0.7175194818626678,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}
854,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}
855,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}
856,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}
857,1.4666935263665946,0.7133692990829711,2.1511899002856762,0.5088957568741295,1.0943469734948605,0.5252201569536423,-0.19486420125965687,0.7175194818626678,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}
858,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}
859,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}
860,1.3380976603361143,1.1995149678927033,1.7905053485969833,1.4388361581986329,1.0589924040381793,0.9492915900662251,0.005475647259981065,0.2013233005139634,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}
861,1.479778105163279,0.7133692990829711,2.1897432405206247,0.5088957568741295,1.1011370667400882,0.5252201569536423,-0.2162783990855235,0.7175194818626678,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}
862,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}
863,1.4266635111853263,1.405493049374851,2.035368774147644,1.9754107118410171,1.1153971636563877,1.074167441721854,-0.1305321228348113,-0.09652130888744348,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}
864,1.1344649809890015,0.5228976581011234,1.2870107930903754,0.2734219608476394,0.8469535331130691,0.3746865423841059,0.2851383677962276,0.8482275080366406,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}
865,1.1261964485237324,0.4606179328390693,1.2683184406674677,0.21216888005293738,0.8391692667400881,0.3422558655629138,0.2955209113106312,0.8822281884641548,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}
866,1.1033502474588994,0.4567464226706913,1.2173817685676145,0.20861729462247383,0.8287183660058736,0.3393103357615894,0.3238133489124132,0.8841996210788986,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}
867,1.1151213499445352,0.44532084042167236,1.2434956251021225,0.19831065091386457,0.8430931323788546,0.32900369205298013,0.30930858002809924,0.889920686770128,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}
868,1.2195602223623463,0.8334427461912218,1.4873271359684954,0.6946268111787653,0.9611817993392071,0.6810845278145694,0.17387398011918664,0.6144229169071393,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
869,1.147614084363419,0.7771523408236247,1.3170180866292887,0.6039657608476394,0.8845661865638766,0.6129696403973509,0.268471015080609,0.6647475268620728,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
870,1.1644721352340226,0.7925224892373574,1.355995353736484,0.6280918959469772,0.9041448193098384,0.6272634311258277,0.24682134987757964,0.651355465616811,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
871,1.1529699833550255,0.7811150651175535,1.329339782517688,0.6101407449535997,0.9012992121145375,0.6177480218543046,0.2616270106001577,0.6613198843907426,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
872,1.187044989166895,0.9659560884538951,1.409075806306234,0.9330711648211493,0.9430731243024962,0.7781070059602648,0.21733816359363822,0.4820659780763805,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
873,1.2553948481101846,0.9969940048043675,1.5760162246615939,0.9939970456158511,1.001432118575624,0.7984029198675496,0.1246122124306841,0.4482469215360495,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
874,1.2115992701694334,0.960339868397847,1.4679727914751035,0.9222526628343942,0.9585849276798826,0.7699815291390728,0.1846242227504532,0.4880711687375481,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
875,1.2185455314951479,0.9878315595215168,1.4848532123267923,0.975811189986712,0.9673518861233481,0.7986858761589404,0.17524810464242302,0.4583416213866528,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
876,1.2420726806611817,1.1099401185685218,1.542744544044854,1.2319670668079041,1.0047742624816447,0.8788038284768211,0.14309274735668387,0.3161532776424736,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
877,1.2807116087010353,1.0947403462686032,1.6402222246615938,1.1984564257483012,1.020437299339207,0.8860048218543046,0.08894941441555326,0.33475453953503853,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
878,1.2381240296381137,1.0584212912266133,1.5329511127673208,1.1202556297218114,0.9804572018355361,0.8523085582781456,0.1485324439820106,0.37816264636619557,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
879,1.261927798418266,1.0829371695373282,1.5924617684207716,1.1727529131655199,1.0037306836270192,0.8727597887417219,0.11547764392723348,0.34902217972314376,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
880,1.1916250162840605,0.6100948535957857,1.4199701794339872,0.37221573038406325,0.8764800820117474,0.45433092913907275,0.21128695609968862,0.7933885457729175,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}
881,1.1073096107898839,0.5456611039077626,1.226134574147644,0.2977460403178381,0.8332968309104258,0.40372424966887416,0.31895166094763894,0.8347255707947963,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}
882,1.1082587415270582,0.5340947846528131,1.2282374381711387,0.28525723899333477,0.8380659783406754,0.39347995827814564,0.3177836390349955,0.8416579199476553,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}
883,1.1114267994498372,0.5053440116585558,1.235269530535309,0.2553725701191626,0.8422530141703376,0.3722145225165563,0.31387770984446584,0.8582464582365031,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}
884,1.1569460905878453,0.8687196999832744,1.3385242565264985,0.7546739171390302,0.8994916448604995,0.6824126682119205,0.2565255552618494,0.5810916552977046,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
885,1.1409409384810953,0.7880520702868569,1.3017462251021228,0.6210260654834011,0.8835071848017622,0.6286242350993377,0.27695366955150524,0.6552776037432548,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
886,1.1726148560913787,0.8065613384211512,1.3750256007262047,0.6505411926357189,0.9158896273861968,0.6426920933774833,0.2362511250610131,0.6388941926059948,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
887,1.1765690362469738,0.8106206578380942,1.384314697055133,0.6571058509138646,0.9184110310572687,0.6379037516556291,0.23109155794701042,0.6352502477572587,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
888,1.2061500727865637,0.9765397510347187,1.454797998083033,0.9536298853509504,0.9694958687958882,0.7796856337748344,0.19194207459658097,0.4706541359671619,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
889,1.2388761304741718,1.0213870308594604,1.534814066658657,1.0432314668079041,0.9814736062408225,0.8197796562913907,0.14749767856541063,0.42091762153569057,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
890,1.2296313287095932,0.9748753613253145,1.51199320454412,0.9503819701191625,0.9741887381057269,0.7867365145695364,0.16017337548037003,0.47245700573989713,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
891,1.2114432569252676,0.9692648265020231,1.4675947647496996,0.9394743038939969,0.9560680210719531,0.7758501701986754,0.1848341951946546,0.4785116901528308,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
892,1.2803391309728687,1.1570012812530284,1.6392682903003604,1.3386519648211492,1.019628742657856,0.9134938072847681,0.08947927094678643,0.2569340665149894,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
893,1.23455511935404,1.0746717875304368,1.5241263427232679,1.1549194509138645,0.9877566900881057,0.8697715609271524,0.15343410413232417,0.3589212712148344,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
894,1.2890641067680184,1.0989172283456674,1.6616862713576293,1.2076190747549238,1.0324132633627021,0.8899237596026489,0.07702735165026586,0.32966848840582585,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
895,1.2715303347578137,1.0867811067978097,1.6167893922093177,1.1810931740926722,1.0133325049192363,0.8793823052980133,0.10196502620678649,0.34439262406999005,RandomForestRegressor,{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
