model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
583,1.9884941104506355,1.9973541295930497,3.954108827296864,3.989423519002409,1.5563324899339936,1.5762082270121278,-1.2284805755477701,-1.1936501495126302,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
584,1.4730020617200497,1.4161600650375863,2.169735073831517,2.0055093298072606,1.1286192618811883,1.057614829878721,-0.2228324199725491,-0.10276229641338674,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
585,1.47376076685598,1.3992929784787136,2.1719707979239264,1.9580208396198293,1.1369822094059405,1.0535233143329659,-0.22409244288285035,-0.07664996887944864,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
586,1.487898783410048,1.4341555451213055,2.213842789673101,2.0568021276021886,1.1440290351485147,1.0714419710033076,-0.2476909133215921,-0.13096648506766662,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
587,1.474337282983963,1.3947597213906253,2.173670423996534,1.945354680413655,1.1281381585808579,1.0457515846747518,-0.22505032842771766,-0.06968527287662285,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
588,1.3209708017136608,1.256387147114536,1.7449638589800318,1.578508663434603,0.9896255209570958,0.9009027496141123,0.016562711191678625,0.13203104432086543,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
589,1.3279464770007532,1.2350474372934601,1.7634418457787118,1.5253421723651435,1.023636457590759,0.8915171110253582,0.0061487755984499515,0.16126551404513934,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
590,1.3303173429326645,1.211998248101674,1.7697442329074247,1.4689397534015272,1.002379864851485,0.8587627313120175,0.002596838130527357,0.19227931195430437,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
591,1.323843889886044,1.233415228387271,1.7525626447886125,1.521313125617624,0.9949280714521451,0.8773525648291068,0.012280141512445386,0.16348095167866983,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
592,1.3391193739147729,1.1911065015582059,1.793240697593893,1.4187346980542281,1.0096931344884488,0.8322829231532524,-0.010645441592874727,0.21988538752996345,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
593,1.367718305405184,1.1828171025370864,1.870653362940428,1.3990562980542283,1.044153258910891,0.8161980865490629,-0.05427413988140106,0.23070587948739896,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
594,1.3420757354829538,1.140124260880486,1.8011672797721112,1.2998833302482746,1.0062355876237623,0.7925053762954795,-0.01511275273330126,0.2852377672699079,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
595,1.3661054044771759,1.1983205455166246,1.8662439761417482,1.4359721298072605,1.0509081684818482,0.8469743573318632,-0.05178907099227481,0.21040710211801283,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
596,2.588628774515063,1.2703500553839857,6.700998932247359,1.6137892632140958,1.6178367212871285,0.7178776644983461,-2.7765895197902837,0.11263142615234056,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
597,2.024582350909366,0.9488736970654016,4.098933695613695,0.9003612929825635,1.4398673041254124,0.644759718743109,-1.3101018510352618,0.5049215317554274,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
598,2.7315993578340336,1.2769384725871022,7.4616350517193055,1.6305718627730816,1.8080359665016503,0.7303317088202866,-3.2052734259087847,0.10340323770445536,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
599,2.5923530338380494,1.3014483071062268,6.720294252049339,1.693767696069664,1.7972588707920791,0.7844094016538038,-2.787464092862439,0.0686539691699658,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
600,1.990266216475921,1.9941140531121555,3.9611596124453783,3.9764908568193884,1.5614325671617162,1.5641508971334068,-1.2324542996995573,-1.1865389124639063,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
601,1.9902096681848542,1.9946038894434666,3.9609345233364674,3.9784446757830043,1.5612074780528054,1.5656921756339583,-1.232327442617751,-1.1876132519621425,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
602,1.9902096681848542,1.9943419322716913,3.9609345233364674,3.9773997428171834,1.5612074780528054,1.5650597831312019,-1.232327442617751,-1.187038678381327,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
603,1.989724539263752,1.9938375864114342,3.9590037421483495,3.9753883209869736,1.5592766968646863,1.5630483613009922,-1.231239281274378,-1.1859326649993043,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
604,1.416685003303131,1.3446919866900975,2.0069963985839925,1.8081965390685613,1.0759614202970298,0.9951495152149945,-0.13111517279515916,0.005733387447457328,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
605,1.411835392137335,1.3120227264680562,1.9932791744915828,1.7214036347686716,1.0840098232673268,0.9647836303197354,-0.12338433665090776,0.05345789365423326,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
606,1.4082286934441572,1.344421415716698,1.983108053039438,1.8074689430376905,1.0788380632013201,0.9940567566703417,-0.11765203448684791,0.006133468094273176,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
607,1.408134615821144,1.335173360040499,1.9828430962737613,1.782687901361836,1.0737278090759075,0.9925366977949284,-0.11750270854983924,0.019759731517643653,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
608,1.2703908489693432,1.1755781093651354,1.6138929091450482,1.3819838912185063,0.957246669471947,0.8369984492833517,0.09043247008891586,0.24009342323384142,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
609,1.2645638884441266,1.1419175522206777,1.5991218279569297,1.303975696069664,0.9598738216171616,0.8048022797133407,0.09875724539108288,0.2829875126019863,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
610,1.2415413055696043,1.1174040220754395,1.5414248134354773,1.2485917485503695,0.9377054457095709,0.7823365740904079,0.13127447790641866,0.3134412872332344,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
611,1.2996091832843677,1.2000812372057394,1.6889840292770615,1.4401949758932582,0.9704263420792081,0.8441142843439912,0.04811216229791537,0.20808510073014475,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
612,1.3264020371895393,1.1096575170838574,1.7593423642605601,1.2313398052207112,0.9822020823432345,0.7631952803748622,0.0084591861946256,0.3229275520743139,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
613,1.318964049646752,1.1888176456615906,1.7396661642605598,1.413287394636367,1.008401752970297,0.8283665041896361,0.01954841803313545,0.22288067692456248,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
614,1.3049602494748278,1.1363875475129208,1.702921252709405,1.291376658142431,0.9999598747524754,0.7745177033076076,0.040257337594651,0.2899153008654146,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
615,1.3165934960714045,1.1700627932598733,1.7334184338975236,1.3690469401710972,0.9851674285478547,0.8038417950385888,0.023069551710380387,0.24720701858520266,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
616,2.9088386114669356,1.1632126855644143,8.46134206756089,1.3530637518579771,1.958320614026403,0.6404550038588752,-3.7686943542004325,0.25599563760891864,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
617,2.316673896090733,0.9087724718881649,5.3669779408282166,0.8258674056617256,1.638504150330033,0.5829889690187431,-2.024753898517601,0.5458832211525952,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
618,2.572658718091483,0.8690091422038905,6.618572879772111,0.7551768892339416,1.7813242760726076,0.5143023017640572,-2.730135346452383,0.5847535644972673,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
619,2.7859305666772043,0.9845196231421256,7.761409122346368,0.969278888351913,1.8725883133663366,0.5786070713340684,-3.374221910288763,0.46702605821998566,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
620,1.7502802771982005,1.7199775694465675,3.063481048749009,2.958322839399322,1.3737943978547855,1.3549383273428888,-0.7265351837478224,-0.6266824788203269,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
621,1.7602767940449875,1.7383939315441512,3.0985743916532993,3.0220134612295313,1.3816264123762376,1.3746981628445425,-0.7463133022592217,-0.6617038149694978,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
622,1.8189602373660194,1.7794372446806164,3.308616345118646,3.166396907756544,1.4303421625412542,1.4092681575523704,-0.8646900171630507,-0.7410954282069739,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
623,1.7533885718980091,1.7163679504330163,3.07437148406254,2.945918941273633,1.3719832305280528,1.3489488267916208,-0.732672881169786,-0.6198619913869043,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
624,1.3517511128870037,1.2881856725412946,1.827231071191253,1.6594223269406674,1.0270239387788778,0.9453087288864387,-0.029801941989225922,0.0875393353804026,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
625,1.3962357904066114,1.3016601287500096,1.949474382412375,1.6943190907774917,1.0631683879537954,0.9567125077177507,-0.09869656690857687,0.06835077571920645,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
626,1.3795055715785767,1.2990582633135108,1.9030356220163354,1.6875523714831149,1.050392930858086,0.956667755788313,-0.07252432936653652,0.07207156763841882,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
627,1.3692378900593174,1.297429270923358,1.874812399574091,1.6833227130487158,1.041281562211221,0.9554202622932745,-0.05661811490988944,0.07439731490812129,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
628,1.2431234006899994,1.1106410468188743,1.5453557893430685,1.233523534878925,0.9430880394389439,0.7787964772877618,0.12905903472171465,0.3217267923985315,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
629,1.2409930278948638,1.1034251976697216,1.5400636952836622,1.2175471668524642,0.9276831163366336,0.7700220157662624,0.13204158510928732,0.3305116611754315,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
630,1.223833679934389,1.1002676315374476,1.4977688761417483,1.2105888610090243,0.9210072955445543,0.7666475694597573,0.15587835516816695,0.3343378001103203,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
631,1.2397868073289442,1.107151855148393,1.5370713276268966,1.2257852303585282,0.925416241749175,0.7672373917309812,0.13372804177733977,0.32598182643723084,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
632,1.3249006130867287,1.1562960768542827,1.7553616345575898,1.3370206173486054,1.0077363813531353,0.7995519255788311,0.010702669924343766,0.26481721903478206,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
633,1.3334043443189612,1.1466124782295615,1.7779671454486785,1.3147201752317363,1.021916424257426,0.7887823308710032,-0.0020374806687200042,0.2770794839838041,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
634,1.3061134767299292,1.1314366268164815,1.7059324140955434,1.280148840501858,0.9854064658415841,0.774221678831312,0.038560289042895324,0.29608910109710895,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
635,1.3105323825250172,1.102315749208863,1.7174951256466984,1.2151000109538974,0.9876039282178218,0.7544042570011025,0.03204370611160923,0.3318572701029374,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
636,5.423081401171524,4.171106099225719,29.4098118837325,17.398126090997998,2.535894258580858,1.0805700128996691,-15.574959713037597,-8.566645837166204,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
637,3.137992643595147,1.6578967779325544,9.846997831257259,2.7486217262791457,2.1594548361386137,0.6805703654906284,-4.549630612827423,-0.5113748721052422,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
638,3.419883584604505,1.7940628190243217,11.695603732247358,3.218661398605496,2.121217758580858,0.7234686856670343,-5.591479110714032,-0.7698339182717429,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
639,3.517463787954908,1.875240489901796,12.372551499574092,3.516526894967128,2.2836352915841585,0.8027656525909592,-5.972997429009625,-0.9336201614509925,GradientBoostingRegressor,{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
640,1.0976814738602176,1.0204985168344365,1.2049046180559395,1.0414172228612846,0.8715942684818483,0.7878069736493936,0.3209325655912517,0.42735960828597463,GradientBoostingRegressor,{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
641,1.0952001819384372,1.0204985168344365,1.1994634385179859,1.0414172228612846,0.8661909229372937,0.7878069736493936,0.32399913847480255,0.42735960828597463,GradientBoostingRegressor,{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
642,1.093471521600352,1.0204985168344365,1.1956799685509891,1.0414172228612846,0.8671079971947194,0.7878069736493936,0.3261314493690842,0.42735960828597463,GradientBoostingRegressor,{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
643,1.0939767943776493,1.0204985168344365,1.1967852266367978,1.0414172228612846,0.8677611034653466,0.7878069736493936,0.3255085413301886,0.42735960828597463,GradientBoostingRegressor,{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
